793	0
51	0
128	0
790	0
965	0
79	1
212	0
254	0
346	0
104	1
588	0
95	0
645	1
842	0
295	0
915	0
329	0
358	0
850	0
165	1
4	0
600	0
152	0
511	0
660	0
312	1
168	0
700	0
113	0
77	0
733	0
528	0
91	0
399	0
75	1
94	0
160	0
743	0
508	0
240	0
661	0
209	0
183	0
653	0
837	0
890	0
227	0
401	0
19	0
276	0
758	0
473	0
430	1
649	0
811	0
531	0
804	0
198	0
738	0
786	0
468	0
310	0
642	0
374	1
133	0
194	0
25	1
109	0
29	0
383	0
181	0
824	0
32	0
40	0
690	0
399	1
836	0
923	0
466	0
255	0
253	0
267	1
849	0
74	0
836	0
785	0
332	0
319	0
207	0
344	0
963	0
201	0
291	1
824	0
43	0
993	0
98	0
586	0
385	0
942	0
940	0
125	0
545	0
842	0
183	0
166	0
117	0
731	0
914	0
516	1
578	1
277	0
125	0
288	1
818	0
632	0
234	0
76	0
482	0
219	0
857	0
55	0
5	0
98	0
46	0
491	0
577	0
307	0
976	0
333	1
283	0
237	0
877	0
383	0
453	0
473	1
345	0
22	0
575	0
595	0
849	0
188	0
51	0
28	0
472	0
504	0
717	0
402	0
204	0
125	0
172	0
909	0
267	0
502	1
197	1
347	1
650	0
830	0
328	0
251	0
850	0
618	0
754	0
112	0
348	0
206	0
353	0
516	1
75	0
119	0
63	0
5	0
105	1
764	0
533	0
879	0
481	0
556	0
171	0
655	0
29	0
384	0
266	0
849	0
176	0
690	0
509	0
80	0
76	0
936	0
175	0
908	0
706	1
577	0
576	0
526	0
635	0
338	0
392	0
708	0
286	0
776	0
669	0
954	0
119	0
319	0
280	0
616	0
59	0
101	0
494	0
738	0
659	0
278	0
840	0
126	1
168	1
625	0
565	0
259	0
993	0
745	0
114	0
694	0
308	0
405	0
480	0
354	0
303	1
305	0
159	0
43	0
938	0
331	0
335	0
705	0
345	0
988	0
619	0
29	1
220	0
594	0
75	0
508	0
922	0
823	0
579	0
179	0
336	0
11	0
342	0
182	1
847	0
55	0
687	1
197	0
737	0
197	0
847	0
562	0
33	1
846	0
412	0
805	0
330	0
27	1
198	1
319	0
583	0
291	0
170	0
378	0
89	0
58	0
244	0
938	0
1	1
195	0
19	0
566	0
861	0
47	0
242	0
874	0
112	0
416	0
411	0
517	0
844	0
917	0
565	0
294	0
579	0
211	0
775	0
49	1
749	0
806	0
340	0
419	0
328	0
472	0
885	0
461	0
866	0
753	0
215	0
541	0
241	0
11	0
601	0
937	0
335	0
554	0
86	0
239	1
175	1
541	0
449	0
11	1
106	0
4	0
15	0
702	0
876	0
29	0
719	0
292	0
371	0
162	0
326	0
855	0
107	1
284	0
533	0
380	0
879	0
281	0
101	0
348	0
232	0
255	0
637	0
170	0
38	0
28	1
24	0
770	0
692	0
549	0
861	0
395	0
49	1
701	0
24	0
716	0
253	0
421	0
189	0
21	0
712	0
988	0
206	0
893	0
561	0
205	1
237	0
899	0
482	0
92	1
0	0
296	1
223	1
329	0
870	0
637	0
648	0
878	0
940	0
829	0
733	1
136	0
30	0
222	0
771	0
1	0
289	0
246	0
303	1
16	0
142	0
666	0
824	0
550	0
983	0
375	0
510	0
445	0
247	0
854	0
894	0
440	0
437	1
871	0
65	0
124	0
489	0
155	0
346	0
268	0
268	0
441	0
523	0
143	0
539	0
154	0
539	0
60	0
99	0
563	0
150	0
378	0
28	1
289	0
227	0
175	0
692	0
573	0
734	0
792	0
649	0
267	0
256	1
630	0
780	0
711	0
195	1
236	0
1	0
644	0
570	0
545	0
320	1
328	0
435	0
246	0
900	0
839	0
217	0
299	0
208	0
433	0
246	0
598	0
858	0
931	0
419	0
214	0
92	0
300	0
777	1
240	1
114	0
178	0
629	0
120	0
153	0
311	1
660	0
867	0
90	0
92	0
748	0
340	0
672	0
375	1
124	0
491	0
553	0
395	0
304	0
426	0
243	0
119	0
307	0
890	0
329	0
352	0
41	0
171	0
56	0
109	0
236	0
484	1
328	0
229	0
293	1
552	0
143	0
82	0
0	1
252	0
771	0
327	0
180	0
685	0
107	1
627	0
90	0
255	0
414	0
157	0
192	0
325	0
204	0
663	0
207	0
192	0
732	0
4	0
239	0
236	0
112	0
18	0
677	0
824	0
808	0
919	0
643	0
139	0
178	0
534	0
30	0
323	0
734	0
355	0
164	0
216	0
896	0
210	0
195	0
385	0
579	0
945	0
89	1
771	0
272	0
298	0
50	1
523	0
80	1
551	0
98	0
121	0
288	0
383	0
111	0
348	0
924	0
748	0
241	1
562	0
852	0
33	0
184	0
488	0
491	0
674	0
317	0
253	0
747	0
533	0
838	0
545	0
184	0
452	0
100	0
409	0
311	1
582	0
658	0
31	1
225	0
860	0
10	0
356	0
12	1
568	0
249	0
432	0
262	0
79	0
228	0
635	0
970	0
301	0
196	0
503	0
873	0
468	0
425	0
27	1
549	0
284	0
452	1
477	0
146	0
813	0
458	0
258	0
982	0
391	0
17	0
78	1
349	0
440	0
374	0
136	0
448	0
474	0
959	0
579	0
249	0
499	0
171	0
543	0
603	0
260	0
560	0
962	0
683	0
320	0
84	0
91	0
705	0
218	0
874	0
77	0
117	0
779	0
255	0
349	0
418	0
669	0
73	0
50	1
412	0
274	1
164	0
8	0
249	1
49	0
766	0
157	1
745	0
659	0
177	0
216	1
161	0
529	0
774	0
654	0
531	0
437	1
135	0
712	0
177	0
661	0
88	0
694	0
271	0
827	0
180	0
229	0
661	0
219	0
528	0
507	0
299	0
515	0
223	0
159	0
277	0
690	0
339	0
191	0
222	0
49	0
415	0
664	0
638	1
369	0
80	0
660	0
306	0
121	1
191	0
947	0
377	0
119	0
673	0
158	1
481	0
620	0
178	0
55	0
70	0
268	1
217	1
983	0
156	0
887	0
843	0
308	0
234	0
383	1
670	0
218	0
41	0
24	0
201	1
275	0
726	0
878	0
738	0
75	0
836	0
68	0
830	0
295	0
279	0
463	0
675	0
465	0
461	0
694	0
940	0
9	0
499	0
7	0
372	0
454	0
94	0
23	0
88	1
211	0
318	1
74	0
907	0
9	0
129	0
341	1
334	0
428	0
471	0
248	0
377	0
715	0
118	0
99	1
4	1
692	0
251	0
299	0
78	0
944	0
785	0
363	0
399	0
557	0
356	1
187	0
365	0
236	0
479	0
383	0
237	0
175	0
169	0
283	1
578	0
630	0
435	0
291	1
354	0
49	0
424	0
7	0
562	0
113	1
148	0
99	1
251	1
276	1
451	0
37	0
920	0
206	0
98	0
92	0
249	0
109	0
984	0
741	0
705	0
363	1
244	1
39	1
207	0
499	0
245	0
30	0
271	0
379	0
848	0
927	0
56	0
95	0
571	0
220	1
635	1
453	0
740	0
945	0
882	0
873	0
857	0
219	0
461	1
134	0
512	0
337	1
721	0
571	0
324	1
675	0
533	0
705	0
224	0
486	0
789	0
196	0
811	0
147	0
47	1
278	1
77	0
119	0
279	0
310	0
609	0
98	0
450	0
450	0
267	0
303	0
225	1
126	1
610	1
895	0
119	0
770	0
790	0
86	0
296	0
843	0
344	1
369	0
652	0
95	0
23	0
704	0
764	0
194	0
336	0
617	0
385	0
53	0
322	0
423	0
580	0
606	0
210	0
303	0
301	0
332	0
125	0
160	0
506	0
399	0
105	0
725	0
689	0
289	0
323	0
730	0
326	1
92	1
725	0
587	1
443	0
196	0
166	0
781	0
576	1
283	0
122	1
430	0
310	0
791	0
299	0
329	1
162	0
55	1
410	0
470	0
213	1
96	0
478	0
42	0
355	0
221	0
89	0
799	0
598	0
300	0
42	0
425	0
475	0
792	0
75	1
221	0
355	0
97	0
608	0
420	0
75	0
385	0
308	0
412	0
3	1
363	0
613	0
174	0
933	0
889	0
712	0
714	0
439	0
511	0
328	0
486	0
495	0
740	0
336	0
380	0
434	0
42	1
87	0
195	0
389	0
37	0
643	0
123	1
416	1
244	0
24	0
340	0
225	0
593	0
370	0
607	0
62	1
206	0
217	0
48	0
13	0
752	0
310	0
0	0
6	0
247	0
105	0
53	0
136	0
611	0
76	0
99	0
697	0
167	1
45	1
576	0
643	0
170	0
173	1
4	1
907	0
18	0
33	0
566	0
907	0
585	0
196	0
342	0
887	0
575	0
82	1
214	0
277	0
548	0
559	0
114	0
376	1
123	0
352	0
64	0
169	0
246	1
959	0
412	0
658	0
562	0
388	0
14	0
36	0
494	0
61	0
714	0
735	0
686	0
506	0
35	0
529	0
505	0
14	0
61	0
439	0
608	0
224	0
230	0
61	0
82	0
50	0
145	0
505	0
865	0
312	0
490	0
367	1
342	0
609	0
348	0
629	0
232	0
146	1
489	0
470	0
91	1
165	0
142	0
79	0
677	0
139	0
146	0
901	0
395	1
20	0
106	0
201	0
76	0
649	0
334	0
970	0
92	1
947	0
329	0
592	0
726	0
151	0
935	0
723	0
147	0
820	0
238	1
456	0
638	1
239	0
139	0
794	0
633	0
331	0
450	0
620	0
933	0
7	0
196	0
56	0
397	0
680	1
0	0
931	0
242	0
247	0
12	0
69	0
318	0
709	0
565	0
491	0
126	1
317	1
158	0
811	0
84	0
823	0
898	0
210	1
240	1
49	0
155	1
695	0
791	0
818	0
940	0
376	1
89	0
88	0
137	0
166	0
913	0
351	0
592	0
548	0
414	0
417	0
794	0
240	0
688	0
328	0
5	0
535	0
9	0
682	0
251	0
178	0
662	0
234	0
501	1
753	0
236	0
93	0
112	0
151	0
207	0
10	0
76	0
855	0
728	0
845	0
233	0
276	0
71	1
196	0
744	0
68	0
424	0
806	0
418	0
920	0
744	0
21	0
138	0
157	0
207	0
284	0
537	0
846	0
301	1
808	0
730	0
988	0
891	0
38	0
585	0
130	1
40	0
648	0
495	0
189	1
120	0
914	0
704	0
69	0
580	0
138	0
466	0
130	1
509	0
320	0
414	0
114	0
130	0
584	0
736	0
356	0
60	1
22	0
162	0
155	1
649	0
733	0
168	0
647	0
208	0
80	0
242	0
855	0
640	0
109	0
575	0
590	0
172	0
988	0
280	0
192	1
275	0
737	0
235	0
262	0
493	0
940	0
807	0
367	0
257	1
69	1
869	1
332	0
198	0
883	0
170	0
17	0
456	0
849	0
682	0
185	1
880	0
214	0
30	0
128	0
529	0
283	0
545	1
504	0
835	0
717	0
436	0
763	0
136	0
730	0
624	0
102	0
162	0
938	0
515	0
670	0
39	0
220	0
199	0
636	0
107	0
43	0
625	0
49	1
29	0
171	0
413	0
746	0
449	1
725	0
275	1
888	0
391	0
673	0
447	0
373	0
244	0
147	0
794	0
336	0
92	0
360	0
85	0
632	1
978	0
35	1
700	0
292	0
802	0
306	0
840	0
87	0
192	1
187	0
514	0
143	0
465	0
540	0
51	0
615	0
435	0
398	1
167	0
369	0
218	0
371	1
87	1
458	0
182	1
196	0
257	0
601	0
783	0
548	0
360	0
366	0
469	0
102	0
84	0
410	1
299	0
688	0
993	0
425	0
468	0
446	0
177	0
546	1
837	0
87	0
960	0
336	0
220	0
150	0
469	0
223	0
37	0
488	0
88	0
177	1
236	0
427	0
8	1
165	0
138	0
282	0
370	1
467	0
409	0
968	0
198	0
219	1
100	0
987	0
855	0
228	0
87	1
962	0
31	0
790	0
379	0
221	0
302	0
142	1
460	0
159	0
197	0
156	0
615	0
183	0
883	0
768	0
143	1
731	0
775	0
746	0
824	0
721	0
159	0
306	0
148	0
453	0
517	0
410	0
207	0
868	0
807	0
117	1
217	0
231	0
894	0
7	1
223	0
898	0
351	0
554	0
217	0
830	0
479	0
379	0
681	0
347	1
68	1
336	0
172	0
401	0
718	0
265	0
438	0
128	0
125	0
53	0
112	0
5	0
657	0
109	0
109	0
807	0
103	0
112	0
173	0
781	0
391	0
408	0
636	1
199	1
307	0
582	1
918	0
50	1
483	0
3	0
301	0
176	0
330	0
112	0
727	0
880	0
76	0
29	0
280	0
291	0
815	0
218	1
654	0
189	0
549	0
188	0
7	0
708	0
577	0
194	0
52	0
382	0
857	0
648	0
705	0
83	1
830	0
787	0
273	0
608	0
51	0
27	0
22	0
798	0
154	0
960	0
319	0
956	0
627	0
234	0
522	1
91	0
223	0
153	1
540	0
145	0
505	0
653	0
504	0
587	0
612	0
658	0
83	0
504	0
72	0
668	0
609	0
280	0
132	0
34	0
98	0
469	0
370	0
32	0
170	0
838	0
128	0
964	0
139	0
133	0
489	0
416	0
4	1
918	0
343	0
587	0
573	0
88	0
209	0
923	0
531	0
210	0
777	0
877	0
618	0
994	0
35	0
243	0
498	0
901	0
559	0
859	1
94	1
368	0
474	0
541	0
465	0
402	0
150	1
677	0
361	1
880	0
177	0
316	0
182	0
772	0
614	0
938	0
984	0
83	0
87	1
366	1
364	0
329	0
304	0
745	0
260	0
304	0
211	0
210	1
425	0
634	0
833	0
600	0
765	0
551	0
391	0
863	0
921	0
515	0
386	0
839	0
232	0
408	0
620	0
43	0
154	1
617	0
81	0
341	0
558	0
444	0
2	1
34	0
420	0
229	0
542	0
624	0
919	0
676	0
82	0
723	0
698	0
440	0
381	0
91	1
345	0
639	0
196	0
889	0
345	0
974	0
861	0
988	0
831	0
341	0
513	0
199	0
168	0
135	0
123	0
517	0
232	0
326	0
796	0
544	0
598	0
411	0
618	0
966	0
23	1
976	0
507	0
719	0
13	1
482	0
464	0
716	0
423	0
573	1
23	0
991	0
474	0
448	0
259	0
179	0
376	0
218	1
695	0
195	0
402	0
650	0
364	0
195	0
321	0
758	0
102	0
295	0
19	0
87	0
101	1
320	0
660	0
306	0
800	0
679	0
160	1
563	0
301	0
437	0
175	0
328	1
8	0
126	1
448	1
229	0
522	0
640	0
919	0
488	0
471	0
745	0
254	1
953	0
413	0
559	0
187	0
75	0
105	0
285	0
645	0
582	0
507	0
669	0
279	0
836	0
290	0
13	1
99	0
192	0
593	0
179	1
752	0
488	0
716	0
502	0
620	0
529	0
343	0
263	0
233	0
531	0
795	0
871	0
205	0
225	0
602	0
340	0
269	0
288	0
368	0
536	1
383	0
519	0
59	1
4	0
461	0
21	1
96	0
54	0
741	0
514	0
348	0
857	0
501	0
244	1
629	0
402	0
914	0
691	0
697	0
192	0
485	0
964	0
439	0
8	0
70	0
110	1
732	0
568	0
258	0
940	0
769	0
150	0
134	0
185	0
358	0
159	1
95	1
43	0
619	0
56	0
427	0
576	0
429	0
11	0
838	0
14	0
310	0
58	0
150	1
421	1
587	0
505	0
393	0
13	0
729	0
217	0
155	0
298	0
424	0
210	1
308	0
381	0
486	0
561	0
605	0
58	0
662	0
0	0
750	0
505	0
165	0
71	0
718	0
353	0
765	0
509	0
513	1
559	0
911	0
215	0
137	0
253	0
553	0
235	0
755	0
281	0
136	0
735	0
798	0
12	1
451	0
373	0
59	0
121	0
988	0
88	0
332	0
162	0
621	1
687	0
979	0
948	0
9	0
676	0
960	0
518	0
457	0
883	0
599	0
549	0
809	0
448	0
337	0
272	0
140	0
97	0
448	0
508	0
498	0
274	0
180	1
382	0
307	0
444	0
65	0
119	1
135	0
865	0
930	0
0	0
62	0
987	0
716	0
988	0
73	0
217	0
621	0
989	0
414	1
901	0
132	0
57	0
86	0
193	0
515	0
73	0
734	0
939	0
420	0
718	0
839	0
53	0
22	0
105	0
134	0
194	0
174	0
236	0
4	1
2	0
12	0
142	0
240	0
100	0
83	0
171	0
66	0
115	0
191	0
129	0
252	0
98	0
722	0
441	0
130	0
716	0
421	1
916	0
4	0
302	1
64	0
536	0
379	0
97	0
578	0
200	0
606	0
207	0
526	0
691	0
371	0
302	0
829	0
112	0
964	0
348	0
609	0
660	0
342	0
199	1
644	0
499	0
402	0
923	0
77	0
222	0
254	1
467	0
282	0
854	0
528	0
166	1
816	0
12	1
647	0
934	0
10	0
105	0
671	0
503	0
176	0
52	0
111	0
809	0
682	0
974	0
458	0
903	0
40	1
4	0
781	0
683	0
458	0
483	0
180	1
299	0
387	0
70	0
44	1
368	0
88	0
117	0
829	0
173	0
863	0
62	0
112	0
278	0
153	1
81	1
640	0
358	0
571	0
399	0
94	0
693	0
604	0
143	0
304	0
19	0
278	0
381	0
224	0
191	0
877	0
730	0
816	0
3	0
636	0
456	0
85	0
430	0
316	1
804	0
50	0
31	0
92	0
196	0
84	0
302	0
730	0
672	0
468	0
871	0
428	0
535	0
335	0
897	0
176	0
314	0
173	1
83	0
152	0
651	0
785	0
395	0
34	0
854	0
438	0
242	0
129	0
330	0
707	0
784	0
241	1
505	0
754	0
573	0
237	0
130	0
777	0
36	0
764	0
52	0
114	0
855	0
109	1
294	0
194	0
67	0
58	0
778	0
127	0
545	1
449	0
958	0
23	0
166	1
502	0
920	0
824	0
174	0
387	0
789	0
703	0
211	0
494	0
305	0
286	0
915	0
8	0
384	0
300	1
731	0
322	0
913	0
654	0
31	0
407	0
980	0
747	0
872	0
274	0
243	0
405	0
137	0
672	0
830	0
339	1
49	1
444	0
194	0
76	0
243	0
908	0
337	0
51	1
639	0
573	0
92	0
75	0
265	0
66	1
523	0
414	0
339	0
202	0
269	0
527	0
580	0
331	0
115	0
353	0
29	0
611	0
88	0
824	0
457	0
507	0
257	0
531	1
30	0
328	0
385	0
950	0
358	0
850	0
379	0
97	0
61	1
46	0
79	0
145	0
740	0
434	1
174	0
113	0
461	0
734	0
109	0
420	0
389	0
908	1
963	0
163	1
210	0
83	0
421	0
232	0
131	0
180	0
595	0
561	0
351	0
157	0
71	0
367	0
121	0
197	0
946	0
872	0
706	0
128	1
402	0
700	0
36	1
616	0
48	1
446	0
59	0
424	0
322	0
118	0
495	0
154	0
534	0
118	0
834	0
105	0
314	0
537	0
277	0
179	0
723	0
120	1
586	1
533	0
40	0
509	0
525	0
83	0
833	0
917	0
249	0
135	0
256	0
550	0
709	0
923	0
456	0
604	0
603	0
46	0
833	0
208	0
140	0
28	0
515	0
36	0
137	1
923	0
988	0
31	0
338	0
570	0
698	0
144	0
243	0
241	0
911	0
354	1
576	0
820	0
765	0
23	1
137	0
551	0
534	0
202	1
870	0
662	0
616	0
599	0
83	0
198	0
911	0
191	0
291	0
93	0
949	0
252	0
339	0
781	0
783	0
854	0
625	0
285	0
21	1
808	0
860	0
2	0
361	0
331	0
281	0
198	0
308	0
692	0
976	0
58	0
504	0
3	0
379	0
343	1
934	0
383	0
487	0
392	0
79	0
280	0
37	1
397	0
0	1
335	0
122	0
578	0
156	0
636	0
175	1
121	0
11	0
399	0
10	0
16	0
0	0
212	0
134	0
711	0
201	1
578	0
1	0
514	0
310	0
425	0
729	0
710	0
66	1
534	0
76	0
708	0
939	0
35	0
74	0
392	0
33	0
107	0
294	0
365	0
982	0
476	0
699	0
730	0
312	0
192	1
384	1
701	0
710	0
130	0
206	0
1	0
738	0
113	0
453	0
154	0
587	0
182	1
451	0
105	1
57	1
531	0
461	0
353	0
544	0
4	0
419	0
660	0
49	0
205	0
401	0
242	1
152	0
873	0
56	0
133	0
2	0
202	1
925	0
277	1
304	0
856	0
72	0
318	0
596	0
114	1
726	0
275	0
245	0
928	0
863	0
351	0
275	0
869	0
231	0
687	0
586	1
951	0
125	0
772	0
445	1
302	0
654	0
517	0
630	0
31	0
535	0
210	0
509	0
335	0
1	0
33	0
553	0
729	0
219	0
78	1
695	0
594	0
739	0
26	1
11	0
670	0
138	0
639	0
221	0
62	1
574	0
26	0
574	0
942	0
24	1
512	0
844	0
919	0
251	0
807	0
94	0
377	0
67	1
895	0
473	0
421	0
615	0
461	0
445	0
718	0
417	0
319	0
214	0
42	0
722	0
285	0
210	0
540	0
197	0
41	1
15	0
903	0
496	1
407	0
147	0
455	0
404	1
50	1
177	0
296	0
33	0
714	0
26	1
6	0
604	0
13	0
306	1
600	0
475	0
108	0
626	0
522	0
55	0
575	0
553	0
536	0
275	1
169	0
242	0
217	0
240	0
759	0
22	0
585	0
951	0
234	0
556	0
527	0
874	0
36	0
756	0
805	0
728	0
72	0
297	1
727	0
639	0
575	0
533	0
994	0
641	0
20	0
540	0
294	0
908	0
380	0
389	1
271	0
418	0
74	0
143	0
899	0
50	0
899	0
93	0
568	0
496	0
19	0
317	0
443	0
86	0
348	0
218	0
68	0
977	0
400	0
798	0
882	0
142	0
651	0
497	0
212	0
286	0
159	0
265	0
243	0
694	0
384	1
114	0
355	0
764	0
655	0
164	0
287	0
327	0
385	0
599	0
943	0
545	0
11	0
564	0
777	0
976	0
86	0
722	0
463	0
707	0
116	0
197	0
24	1
398	0
639	0
954	0
547	0
806	0
783	0
275	0
53	1
230	0
419	1
297	0
378	1
260	0
116	0
528	0
2	1
387	0
116	0
255	1
508	1
544	0
332	0
628	0
956	0
17	0
791	0
546	0
489	0
664	0
638	0
812	0
73	1
166	0
225	1
581	0
279	0
904	0
410	1
436	0
868	0
653	0
468	1
597	0
867	0
317	0
634	0
200	1
78	1
326	0
696	0
297	0
131	1
114	0
662	0
71	0
159	0
362	0
4	0
139	0
800	0
824	0
154	0
674	0
887	0
203	0
25	0
703	0
84	0
350	0
499	0
376	0
76	0
820	0
297	0
333	0
187	0
67	0
16	0
69	1
374	1
63	1
443	1
119	0
407	0
248	0
331	0
460	0
669	0
36	0
93	0
457	0
965	0
825	0
12	1
735	0
249	0
510	0
101	0
177	0
208	0
693	0
82	0
518	0
82	0
299	0
617	0
219	0
725	0
35	0
666	0
212	0
652	0
363	0
143	0
856	0
942	0
203	0
119	1
426	0
427	0
92	0
411	0
180	0
2	0
189	0
73	0
204	0
149	0
106	1
348	0
9	0
43	0
167	1
544	1
189	0
769	0
48	0
680	1
697	0
839	0
466	1
241	0
910	0
222	0
156	0
251	1
433	0
278	0
357	0
215	0
980	0
713	0
368	1
711	0
209	1
788	0
688	0
473	0
664	0
387	0
147	0
800	0
498	0
969	0
99	1
111	0
516	0
315	0
325	1
348	0
410	0
228	0
552	0
104	1
201	0
419	0
829	0
37	0
299	0
533	0
580	0
738	0
987	0
328	0
12	0
315	0
184	0
6	0
635	0
630	0
931	0
245	0
570	1
233	0
448	0
418	0
60	0
209	0
41	0
309	0
66	0
508	0
534	0
72	0
259	0
981	0
261	0
76	0
396	0
649	0
316	0
509	0
946	0
176	1
377	0
618	0
377	0
551	0
28	0
468	0
205	1
38	0
730	0
492	0
515	0
565	0
460	0
528	0
929	0
341	0
368	0
992	0
870	0
134	0
471	0
604	0
972	0
146	0
255	0
39	0
553	0
335	0
701	0
67	0
611	0
314	0
755	0
129	0
40	1
308	0
44	1
95	0
344	1
119	0
754	0
5	0
613	0
4	0
265	0
794	0
211	0
877	0
717	0
30	1
318	1
734	0
47	0
257	1
386	0
270	1
451	0
12	0
651	0
745	0
562	0
227	0
176	0
54	0
174	0
576	0
92	0
94	0
143	0
101	0
7	1
187	0
302	0
213	0
778	0
596	0
698	0
875	0
2	0
62	0
107	0
87	1
751	0
569	0
17	1
971	0
308	0
793	0
831	0
465	0
672	0
235	0
36	0
416	0
254	0
33	1
69	0
225	0
162	0
263	0
706	0
173	1
620	0
901	0
83	0
185	0
695	0
108	0
907	0
197	0
753	0
785	0
160	0
141	0
673	1
573	0
54	0
957	0
142	0
45	0
341	0
470	0
448	0
88	0
663	0
99	0
174	0
52	0
199	0
353	0
288	0
772	0
67	0
120	0
898	0
226	0
751	0
75	0
258	0
176	1
158	1
118	0
95	0
617	0
173	0
73	0
263	0
481	0
415	0
17	1
352	0
346	0
289	0
139	0
845	0
491	0
799	0
492	0
217	0
252	0
50	1
974	0
417	0
83	1
634	0
615	0
26	0
177	0
215	0
667	0
128	0
363	0
881	0
260	0
369	0
778	0
647	0
427	0
446	1
882	0
366	0
292	1
855	0
890	0
576	0
480	0
221	0
184	1
155	0
256	0
467	0
166	0
363	0
464	0
206	0
112	0
476	0
10	1
210	0
66	0
414	0
340	0
570	0
806	0
762	0
674	0
926	0
59	0
53	0
650	0
207	1
109	1
165	0
485	0
530	0
372	0
637	0
46	0
260	0
434	0
663	0
683	0
59	0
1	0
350	0
530	0
474	0
458	0
356	0
842	0
261	0
917	0
531	0
298	1
13	0
473	0
285	0
617	0
179	0
342	0
217	1
548	0
517	0
86	0
500	0
748	0
776	0
586	0
898	0
101	0
865	0
136	0
441	0
384	0
210	0
107	0
439	0
58	0
489	0
426	0
7	1
290	0
80	0
180	0
701	0
299	0
285	0
311	0
185	0
430	0
442	0
778	0
498	0
833	0
760	0
538	0
4	0
208	0
553	0
217	0
962	0
333	0
532	0
31	1
518	0
98	0
60	1
232	0
268	0
460	0
26	0
796	0
29	0
17	0
413	0
298	0
49	0
891	0
150	0
712	0
662	0
340	0
276	0
406	0
173	1
562	0
138	1
86	0
528	0
650	0
358	0
69	0
754	0
481	0
552	0
565	0
136	0
620	0
396	1
472	0
614	0
49	0
277	0
852	0
176	0
737	0
548	0
54	1
961	0
418	0
189	0
480	0
963	0
503	0
579	0
210	0
477	0
610	0
688	0
328	1
446	0
743	0
731	0
963	0
244	1
725	0
193	0
347	0
111	0
365	0
296	0
861	0
47	0
207	1
295	0
181	0
134	0
60	0
264	0
249	0
951	0
671	0
162	0
69	0
411	0
390	0
58	1
263	0
129	0
594	0
459	0
799	0
