5.270000000000000000e+02	1.000000000000000000e+00	3.299493
2.255810074016628732e+02	0.000000000000000000e+00	1.000044
9.160000000000000000e+02	1.000000000000000000e+00	1.508118
4.130000000000000000e+02	1.000000000000000000e+00	1.741717
7.491882793634895279e+02	0.000000000000000000e+00	1.060916
2.700000000000000000e+02	1.000000000000000000e+00	1.95704
5.857553362392086456e+02	0.000000000000000000e+00	1.000041
2.140000000000000000e+02	1.000000000000000000e+00	1.67854
4.020000000000000000e+02	1.000000000000000000e+00	1.513102
5.090000000000000000e+02	1.000000000000000000e+00	1.322066
4.030000000000000000e+02	1.000000000000000000e+00	1.614508
5.680000000000000000e+02	1.000000000000000000e+00	1.782333
3.553677712042107260e+02	0.000000000000000000e+00	1.000049
4.507537146560659380e+02	0.000000000000000000e+00	1.198628
1.650000000000000000e+02	1.000000000000000000e+00	2.660357
4.330000000000000000e+02	1.000000000000000000e+00	2.022697
6.504047601038749917e+02	0.000000000000000000e+00	2.116967
9.789860218959699978e+01	0.000000000000000000e+00	2.082115
5.651313382810177472e+02	0.000000000000000000e+00	1.000039
8.600000000000000000e+01	1.000000000000000000e+00	5.507884
5.808282065110496433e+02	0.000000000000000000e+00	1.000047
1.200000000000000000e+01	1.000000000000000000e+00	2.473393
7.356257484136831408e+02	0.000000000000000000e+00	1.640284
5.201349705923812508e+02	0.000000000000000000e+00	1.763618
5.761378229229429735e+02	0.000000000000000000e+00	1.116601
3.030000000000000000e+02	1.000000000000000000e+00	3.229765
9.898055742246671116e+02	0.000000000000000000e+00	1.011594
1.700000000000000000e+01	1.000000000000000000e+00	1.225083
3.280000000000000000e+02	1.000000000000000000e+00	2.431949
5.380000000000000000e+02	1.000000000000000000e+00	4.7255
2.060000000000000000e+02	1.000000000000000000e+00	5.603977
3.400000000000000000e+01	1.000000000000000000e+00	3.937457
2.440000000000000000e+02	1.000000000000000000e+00	2.228364
5.721651625223647670e+02	0.000000000000000000e+00	1.142826
8.320378153163893558e+02	0.000000000000000000e+00	1.000043
2.959415811746953864e+02	0.000000000000000000e+00	1.574351
8.006707930771649728e+01	0.000000000000000000e+00	1.203957
7.810000000000000000e+02	1.000000000000000000e+00	1.259526
5.360000000000000000e+02	1.000000000000000000e+00	1.752438
4.360000000000000000e+02	1.000000000000000000e+00	1.895487
3.850000000000000000e+02	1.000000000000000000e+00	3.392899
9.257299808141353878e+02	0.000000000000000000e+00	1.00004
4.343776243063717288e+02	0.000000000000000000e+00	3.02758
5.500000000000000000e+02	1.000000000000000000e+00	1.82331
1.524331063964006319e+02	0.000000000000000000e+00	1.531764
9.518327582203315842e+02	0.000000000000000000e+00	2.054726
4.800000000000000000e+01	1.000000000000000000e+00	2.327945
2.450000000000000000e+02	1.000000000000000000e+00	2.480439
3.610000000000000000e+02	1.000000000000000000e+00	2.412495
5.587371613026945170e+02	0.000000000000000000e+00	1.390596
4.560000000000000000e+02	1.000000000000000000e+00	1.484456
1.360000000000000000e+02	1.000000000000000000e+00	2.38844
2.230000000000000000e+02	1.000000000000000000e+00	2.904765
1.410000000000000000e+02	1.000000000000000000e+00	2.133633
8.720000000000000000e+02	1.000000000000000000e+00	2.315888
1.010000000000000000e+02	1.000000000000000000e+00	1.840697
8.460000000000000000e+02	1.000000000000000000e+00	2.78758
2.390000000000000000e+02	1.000000000000000000e+00	1.842839
2.480000000000000000e+02	1.000000000000000000e+00	2.396285
7.727986577987076089e+02	0.000000000000000000e+00	1.466097
9.800000000000000000e+01	1.000000000000000000e+00	4.306098
6.100000000000000000e+02	1.000000000000000000e+00	2.074445
9.133687301176291840e+02	0.000000000000000000e+00	3.67763
7.291868474107100155e+02	0.000000000000000000e+00	2.822197
5.200000000000000000e+01	1.000000000000000000e+00	1.956133
1.730000000000000000e+02	1.000000000000000000e+00	2.641068
1.900000000000000000e+02	1.000000000000000000e+00	4.602892
7.678420505971680541e+02	0.000000000000000000e+00	1.726987
3.630977516135026804e+02	0.000000000000000000e+00	1.944509
9.116537802061434377e+02	0.000000000000000000e+00	1.000041
2.166150978278454886e+02	0.000000000000000000e+00	1.274791
9.410137961927122205e+02	0.000000000000000000e+00	1.227262
5.050000000000000000e+02	1.000000000000000000e+00	2.25513
7.000000000000000000e+00	1.000000000000000000e+00	2.012269
7.410000000000000000e+02	1.000000000000000000e+00	1.439689
2.120000000000000000e+02	1.000000000000000000e+00	2.370327
1.000000000000000000e+00	1.000000000000000000e+00	2.434715
7.320000000000000000e+02	1.000000000000000000e+00	2.391336
1.360000000000000000e+02	1.000000000000000000e+00	4.225964
1.020000000000000000e+02	1.000000000000000000e+00	2.073385
2.036666931784094743e+02	0.000000000000000000e+00	2.568736
4.843495191069169437e+02	0.000000000000000000e+00	2.636791
5.342039036347977117e+02	0.000000000000000000e+00	1.00004
4.720000000000000000e+02	1.000000000000000000e+00	2.742209
2.900000000000000000e+01	1.000000000000000000e+00	1.411911
9.761905949778248441e+02	0.000000000000000000e+00	1.780639
5.480000000000000000e+02	1.000000000000000000e+00	3.322518
2.980000000000000000e+02	1.000000000000000000e+00	2.398173
9.638903505269746574e+01	0.000000000000000000e+00	1.873684
3.000000000000000000e+02	1.000000000000000000e+00	1.718066
6.174884704207657933e+02	0.000000000000000000e+00	1.000047
5.220000000000000000e+02	1.000000000000000000e+00	2.42255
2.480000000000000000e+02	1.000000000000000000e+00	1.529715
5.400000000000000000e+01	1.000000000000000000e+00	4.781909
5.440000000000000000e+02	1.000000000000000000e+00	1.421914
3.290000000000000000e+02	1.000000000000000000e+00	2.844411
3.766860504096930526e+02	0.000000000000000000e+00	1.634613
4.006194780396543820e+01	0.000000000000000000e+00	1.6397
2.800000000000000000e+01	1.000000000000000000e+00	2.129425
6.600000000000000000e+02	1.000000000000000000e+00	2.505103
1.010000000000000000e+02	1.000000000000000000e+00	2.022877
1.425175966188071470e+02	0.000000000000000000e+00	1.647453
1.363392464238271202e+02	0.000000000000000000e+00	2.615127
8.780000000000000000e+02	1.000000000000000000e+00	1.785617
1.513490766174602129e+02	0.000000000000000000e+00	1.000043
9.779761339247406795e+02	0.000000000000000000e+00	1.823483
2.400000000000000000e+01	1.000000000000000000e+00	2.817886
2.380000000000000000e+02	1.000000000000000000e+00	1.648933
7.847612590073882188e+01	0.000000000000000000e+00	1.000045
2.280000000000000000e+02	1.000000000000000000e+00	2.762102
9.300000000000000000e+02	1.000000000000000000e+00	1.169948
4.940000000000000000e+02	1.000000000000000000e+00	2.495999
2.782375044722771236e+02	0.000000000000000000e+00	1.000049
6.340000000000000000e+02	1.000000000000000000e+00	3.398131
3.680000000000000000e+02	1.000000000000000000e+00	2.635242
6.140000000000000000e+02	1.000000000000000000e+00	1.778892
8.690000000000000000e+02	1.000000000000000000e+00	1.785407
2.460000000000000000e+02	1.000000000000000000e+00	2.735022
4.850000000000000000e+02	1.000000000000000000e+00	2.618487
2.370000000000000000e+02	1.000000000000000000e+00	2.01999
2.710000000000000000e+02	1.000000000000000000e+00	2.155469
5.270025947905228350e+02	0.000000000000000000e+00	1.000044
3.113906983766819963e+02	0.000000000000000000e+00	1.851882
3.452819120301386846e+01	0.000000000000000000e+00	1.339786
9.982315773930121168e+02	0.000000000000000000e+00	1.000045
3.800000000000000000e+01	1.000000000000000000e+00	1.717195
6.050000000000000000e+02	1.000000000000000000e+00	1.817237
3.800000000000000000e+01	1.000000000000000000e+00	4.202213
2.840000000000000000e+02	1.000000000000000000e+00	1.283454
6.000000000000000000e+00	1.000000000000000000e+00	1.786956
1.400000000000000000e+02	1.000000000000000000e+00	1.762112
8.492300259148066743e+02	0.000000000000000000e+00	1.598904
1.530000000000000000e+02	1.000000000000000000e+00	1.453491
2.450000000000000000e+02	1.000000000000000000e+00	1.789698
5.064658309314512508e+02	0.000000000000000000e+00	2.140515
5.921485301451751866e+02	0.000000000000000000e+00	1.883389
8.700000000000000000e+01	1.000000000000000000e+00	2.31217
7.252767657580772038e+02	0.000000000000000000e+00	1.000042
1.700000000000000000e+01	1.000000000000000000e+00	2.494801
4.400000000000000000e+01	1.000000000000000000e+00	2.040347
1.720000000000000000e+02	1.000000000000000000e+00	5.110256
8.400000000000000000e+01	1.000000000000000000e+00	2.513079
5.796961642176895566e+02	0.000000000000000000e+00	1.754988
6.400000000000000000e+01	1.000000000000000000e+00	3.309698
3.866806915678398013e+02	0.000000000000000000e+00	1.483345
9.175750047916508834e+01	0.000000000000000000e+00	1.741954
7.022882836506736339e+02	0.000000000000000000e+00	1.409685
6.304720795667479933e+02	0.000000000000000000e+00	2.496924
2.450000000000000000e+02	1.000000000000000000e+00	1.204259
3.072756297196867763e+02	0.000000000000000000e+00	1.489404
3.600000000000000000e+01	1.000000000000000000e+00	1.62761
4.300000000000000000e+01	1.000000000000000000e+00	4.859391
9.717656720950419640e+02	0.000000000000000000e+00	1.00005
1.810000000000000000e+02	1.000000000000000000e+00	1.311515
3.950000000000000000e+02	1.000000000000000000e+00	2.325488
8.024896239794973098e+02	0.000000000000000000e+00	1.484844
1.663420810445228710e+02	0.000000000000000000e+00	1.000045
1.484910095364341203e+02	0.000000000000000000e+00	1.000045
2.110000000000000000e+02	1.000000000000000000e+00	5.07886
8.240000000000000000e+02	1.000000000000000000e+00	2.602064
3.450000000000000000e+02	1.000000000000000000e+00	2.195299
5.040000000000000000e+02	1.000000000000000000e+00	2.439468
5.000000000000000000e+00	1.000000000000000000e+00	2.947319
2.800000000000000000e+01	1.000000000000000000e+00	2.951236
4.160000000000000000e+02	1.000000000000000000e+00	3.038561
4.090000000000000000e+02	1.000000000000000000e+00	3.858534
6.200000000000000000e+02	1.000000000000000000e+00	1.739427
2.540000000000000000e+02	1.000000000000000000e+00	3.823948
5.970000000000000000e+02	1.000000000000000000e+00	2.885858
4.280000000000000000e+02	1.000000000000000000e+00	1.788073
9.595127454624850998e+02	0.000000000000000000e+00	1.540782
1.080000000000000000e+02	1.000000000000000000e+00	2.20061
2.150000000000000000e+02	1.000000000000000000e+00	2.656696
2.480000000000000000e+02	1.000000000000000000e+00	2.004252
3.360000000000000000e+02	1.000000000000000000e+00	3.748024
8.900000000000000000e+01	1.000000000000000000e+00	2.094472
1.330000000000000000e+02	1.000000000000000000e+00	2.621071
1.330000000000000000e+02	1.000000000000000000e+00	2.917864
7.400000000000000000e+02	1.000000000000000000e+00	1.275205
2.880000000000000000e+02	1.000000000000000000e+00	1.834627
1.050000000000000000e+02	1.000000000000000000e+00	1.46971
9.817345079188429509e+02	0.000000000000000000e+00	1.06337
7.690000000000000000e+02	1.000000000000000000e+00	1.474197
1.797281803283071611e+02	0.000000000000000000e+00	1.350994
3.100000000000000000e+02	1.000000000000000000e+00	1.559302
8.504685955483614634e+01	0.000000000000000000e+00	2.382988
4.080000000000000000e+02	1.000000000000000000e+00	3.024861
4.321005465143671245e+02	0.000000000000000000e+00	2.497582
6.899919610115970272e+02	0.000000000000000000e+00	1.000044
1.320000000000000000e+02	1.000000000000000000e+00	2.234017
8.359179024418168638e+02	0.000000000000000000e+00	1.000048
3.000000000000000000e+02	1.000000000000000000e+00	2.1482
2.170000000000000000e+02	1.000000000000000000e+00	3.017087
9.500000000000000000e+01	1.000000000000000000e+00	4.330479
1.740000000000000000e+02	1.000000000000000000e+00	1.450865
1.860000000000000000e+02	1.000000000000000000e+00	2.861448
6.000794508923456760e+02	0.000000000000000000e+00	2.359234
2.110000000000000000e+02	1.000000000000000000e+00	5.32534
1.140000000000000000e+02	1.000000000000000000e+00	1.258932
7.130336041548561070e+02	0.000000000000000000e+00	1.255627
5.930000000000000000e+02	1.000000000000000000e+00	6.069681
9.600000000000000000e+02	1.000000000000000000e+00	3.000164
6.950000000000000000e+02	1.000000000000000000e+00	2.163688
3.415959778997510625e+02	0.000000000000000000e+00	1.456409
3.960000000000000000e+02	1.000000000000000000e+00	2.756156
4.630000000000000000e+02	1.000000000000000000e+00	4.482976
3.850000000000000000e+02	1.000000000000000000e+00	3.378502
7.020000000000000000e+02	1.000000000000000000e+00	1.709004
2.193053807266440742e+02	0.000000000000000000e+00	1.000037
1.300000000000000000e+02	1.000000000000000000e+00	2.816115
1.600000000000000000e+01	1.000000000000000000e+00	4.621743
8.857578666124036317e+02	0.000000000000000000e+00	1.424923
8.130000000000000000e+02	1.000000000000000000e+00	1.605233
9.100000000000000000e+01	1.000000000000000000e+00	2.092892
5.703061472884946852e+02	0.000000000000000000e+00	1.033196
7.470000000000000000e+02	1.000000000000000000e+00	1.703656
1.000000000000000000e+02	1.000000000000000000e+00	4.521779
1.710000000000000000e+02	1.000000000000000000e+00	1.392359
8.644382724242774430e+02	0.000000000000000000e+00	1.000045
8.000000000000000000e+01	1.000000000000000000e+00	2.124857
8.190000000000000000e+02	1.000000000000000000e+00	1.637774
6.300000000000000000e+01	1.000000000000000000e+00	9.213769
4.621795876860090857e+02	0.000000000000000000e+00	1.406749
9.907133278987082576e+02	0.000000000000000000e+00	2.039789
5.260000000000000000e+02	1.000000000000000000e+00	1.437174
3.140000000000000000e+02	1.000000000000000000e+00	2.895221
1.602665854458767853e+02	0.000000000000000000e+00	1.054307
3.040000000000000000e+02	1.000000000000000000e+00	2.910556
3.260000000000000000e+02	1.000000000000000000e+00	1.879389
8.260000000000000000e+02	1.000000000000000000e+00	2.280721
8.500000000000000000e+01	1.000000000000000000e+00	2.511304
4.818075638693111387e+02	0.000000000000000000e+00	1.000041
9.000000000000000000e+00	1.000000000000000000e+00	2.696413
3.993967365943471464e+02	0.000000000000000000e+00	1.621182
8.233157579090485569e+02	0.000000000000000000e+00	1.000043
4.220000000000000000e+02	1.000000000000000000e+00	1.165596
7.545778566570471639e+02	0.000000000000000000e+00	2.227956
2.000000000000000000e+00	1.000000000000000000e+00	3.187657
7.506955553771565803e+01	0.000000000000000000e+00	4.089487
2.750000000000000000e+02	1.000000000000000000e+00	3.502643
1.490239743126875567e+02	0.000000000000000000e+00	1.00005
1.710000000000000000e+02	1.000000000000000000e+00	2.640418
1.593024454686039348e+02	0.000000000000000000e+00	1.016474
6.700000000000000000e+02	1.000000000000000000e+00	1.569525
9.160000000000000000e+02	1.000000000000000000e+00	3.324363
4.690000000000000000e+02	1.000000000000000000e+00	1.567187
9.000000000000000000e+00	1.000000000000000000e+00	1.556603
6.194599913657009438e+02	0.000000000000000000e+00	1.803631
8.664086882329157788e+02	0.000000000000000000e+00	1.097141
5.700000000000000000e+01	1.000000000000000000e+00	2.522664
1.010000000000000000e+02	1.000000000000000000e+00	2.929243
1.170000000000000000e+02	1.000000000000000000e+00	3.045477
6.610000000000000000e+02	1.000000000000000000e+00	2.151233
8.409771358538908999e+02	0.000000000000000000e+00	1.608464
8.467459346867834711e+02	0.000000000000000000e+00	2.047378
1.700000000000000000e+02	1.000000000000000000e+00	9.017216
9.700000000000000000e+01	1.000000000000000000e+00	1.110957
9.270000000000000000e+02	1.000000000000000000e+00	1.921739
2.000000000000000000e+00	1.000000000000000000e+00	4.284881
5.379336447241954602e+02	0.000000000000000000e+00	1.230513
1.360000000000000000e+02	1.000000000000000000e+00	2.403534
8.875174833136932193e+02	0.000000000000000000e+00	1.030792
1.957987645040268774e+02	0.000000000000000000e+00	1.000045
1.240000000000000000e+02	1.000000000000000000e+00	1.903504
1.120000000000000000e+02	1.000000000000000000e+00	6.268856
8.000000000000000000e+02	1.000000000000000000e+00	1.424217
1.641308732837077855e+02	0.000000000000000000e+00	1.865479
3.070000000000000000e+02	1.000000000000000000e+00	2.50916
6.400000000000000000e+01	1.000000000000000000e+00	2.517246
7.897486324974087211e+02	0.000000000000000000e+00	1.000052
4.729816739434746751e+02	0.000000000000000000e+00	1.471916
3.046181209295326653e+02	0.000000000000000000e+00	1.000052
6.450000000000000000e+02	1.000000000000000000e+00	1.317861
4.860000000000000000e+02	1.000000000000000000e+00	2.239441
5.480000000000000000e+02	1.000000000000000000e+00	1.344722
1.800000000000000000e+01	1.000000000000000000e+00	2.916015
1.600000000000000000e+01	1.000000000000000000e+00	2.573356
7.176726980800131059e+02	0.000000000000000000e+00	1.013988
3.620000000000000000e+02	1.000000000000000000e+00	2.081541
1.400000000000000000e+02	1.000000000000000000e+00	3.70846
2.004521453788474901e+02	0.000000000000000000e+00	1.697213
6.810000000000000000e+02	1.000000000000000000e+00	2.05695
3.760189621695638493e+02	0.000000000000000000e+00	1.00004
1.024399160155248296e+02	0.000000000000000000e+00	1.000036
2.770462204955198331e+02	0.000000000000000000e+00	1.062397
3.860000000000000000e+02	1.000000000000000000e+00	2.827595
1.527725875522987167e+02	0.000000000000000000e+00	1.485969
2.190000000000000000e+02	1.000000000000000000e+00	1.901741
5.320274795987456855e+02	0.000000000000000000e+00	1.439269
2.924193845508257255e+02	0.000000000000000000e+00	1.000044
5.460000000000000000e+02	1.000000000000000000e+00	1.950685
7.590000000000000000e+02	1.000000000000000000e+00	2.090967
6.353738441698958468e+02	0.000000000000000000e+00	1.020782
7.354338079955620060e+02	0.000000000000000000e+00	1.112069
1.360000000000000000e+02	1.000000000000000000e+00	3.168885
1.900000000000000000e+02	1.000000000000000000e+00	2.646232
9.939497256196100352e+02	0.000000000000000000e+00	1.061811
1.340000000000000000e+02	1.000000000000000000e+00	2.245675
3.408097191307475100e+02	0.000000000000000000e+00	1.053616
1.440000000000000000e+02	1.000000000000000000e+00	2.398451
4.333971710309161267e+02	0.000000000000000000e+00	1.656665
2.900000000000000000e+02	1.000000000000000000e+00	2.566291
2.520000000000000000e+02	1.000000000000000000e+00	1.639244
6.755383126123161901e+02	0.000000000000000000e+00	2.846599
3.310000000000000000e+02	1.000000000000000000e+00	1.865763
1.600000000000000000e+01	1.000000000000000000e+00	3.096256
9.600000000000000000e+01	1.000000000000000000e+00	1.940182
1.140000000000000000e+02	1.000000000000000000e+00	2.828573
1.900000000000000000e+02	1.000000000000000000e+00	2.260759
2.700000000000000000e+01	1.000000000000000000e+00	1.923878
6.058484098791357155e+02	0.000000000000000000e+00	1.796462
6.120000000000000000e+02	1.000000000000000000e+00	2.01429
3.608584791867356216e+02	0.000000000000000000e+00	1.716384
8.488081572950022746e+02	0.000000000000000000e+00	2.049087
6.090000000000000000e+02	1.000000000000000000e+00	1.817626
7.300000000000000000e+02	1.000000000000000000e+00	1.789951
2.499981217485545244e+02	0.000000000000000000e+00	1.000048
1.460000000000000000e+02	1.000000000000000000e+00	1.448332
6.900000000000000000e+01	1.000000000000000000e+00	2.960436
3.490000000000000000e+02	1.000000000000000000e+00	1.368631
4.985553915208346325e+02	0.000000000000000000e+00	1.398134
2.661813449108121290e+02	0.000000000000000000e+00	1.402164
3.000000000000000000e+00	1.000000000000000000e+00	1.98966
5.000000000000000000e+01	1.000000000000000000e+00	1.741771
8.730281954433083911e+02	0.000000000000000000e+00	1.638788
5.262046001683193026e+02	0.000000000000000000e+00	1.140018
9.312389901193130015e+01	0.000000000000000000e+00	1.936372
9.891915082508752448e+02	0.000000000000000000e+00	1.012618
2.850000000000000000e+02	1.000000000000000000e+00	8.573977
1.308076123405059832e+02	0.000000000000000000e+00	1.777272
5.660000000000000000e+02	1.000000000000000000e+00	4.083725
3.070000000000000000e+02	1.000000000000000000e+00	1.830961
5.820000000000000000e+02	1.000000000000000000e+00	1.850691
3.000000000000000000e+01	1.000000000000000000e+00	1.37541
3.500000000000000000e+02	1.000000000000000000e+00	1.726602
7.608936177755305152e+02	0.000000000000000000e+00	1.07575
1.120000000000000000e+02	1.000000000000000000e+00	4.671574
1.800000000000000000e+02	1.000000000000000000e+00	2.804103
7.220000000000000000e+02	1.000000000000000000e+00	4.257068
2.940000000000000000e+02	1.000000000000000000e+00	1.801651
4.848448603278431506e+02	0.000000000000000000e+00	1.322872
9.000000000000000000e+00	1.000000000000000000e+00	1.611775
5.610000000000000000e+02	1.000000000000000000e+00	1.484851
4.600000000000000000e+01	1.000000000000000000e+00	2.791083
3.150000000000000000e+02	1.000000000000000000e+00	2.720178
4.584334385251846129e+02	0.000000000000000000e+00	1.972205
1.560000000000000000e+02	1.000000000000000000e+00	2.316229
1.320000000000000000e+02	1.000000000000000000e+00	1.46591
3.120000000000000000e+02	1.000000000000000000e+00	1.846614
6.670000000000000000e+02	1.000000000000000000e+00	2.547616
1.011380732685096575e+02	0.000000000000000000e+00	1.013217
4.860000000000000000e+02	1.000000000000000000e+00	2.42406
8.540000000000000000e+02	1.000000000000000000e+00	1.895889
1.980000000000000000e+02	1.000000000000000000e+00	1.63747
9.602757528037934662e+02	0.000000000000000000e+00	1.01398
9.490000000000000000e+02	1.000000000000000000e+00	2.476748
8.140000000000000000e+02	1.000000000000000000e+00	1.263017
2.772178714606190510e+02	0.000000000000000000e+00	1.011371
3.870000000000000000e+02	1.000000000000000000e+00	3.063657
6.700000000000000000e+01	1.000000000000000000e+00	1.252134
9.115061644316226648e+02	0.000000000000000000e+00	1.000046
1.270000000000000000e+02	1.000000000000000000e+00	2.462469
8.210000000000000000e+02	1.000000000000000000e+00	2.077739
4.190000000000000000e+02	1.000000000000000000e+00	1.656484
2.740000000000000000e+02	1.000000000000000000e+00	1.647411
7.500000000000000000e+02	1.000000000000000000e+00	1.625486
2.040000000000000000e+02	1.000000000000000000e+00	3.852074
5.913430345520797573e+02	0.000000000000000000e+00	1.000045
6.800000000000000000e+01	1.000000000000000000e+00	2.88344
3.290000000000000000e+02	1.000000000000000000e+00	2.151171
8.532330333347839542e+02	0.000000000000000000e+00	1.006378
5.743449225381856422e+02	0.000000000000000000e+00	1.488073
8.141606713326319777e+02	0.000000000000000000e+00	1.339007
7.786307719334762396e+02	0.000000000000000000e+00	1.137912
2.514442323536625423e+01	0.000000000000000000e+00	1.000042
9.216696928452246311e+02	0.000000000000000000e+00	1.508278
6.100000000000000000e+01	1.000000000000000000e+00	1.486212
4.000000000000000000e+01	1.000000000000000000e+00	2.908237
5.482777161619582103e+02	0.000000000000000000e+00	1.000045
6.970000000000000000e+02	1.000000000000000000e+00	1.271824
8.280000000000000000e+02	1.000000000000000000e+00	2.612509
1.000000000000000000e+02	1.000000000000000000e+00	1.955759
3.515939046815129814e+02	0.000000000000000000e+00	1.048654
8.068974999023160990e+02	0.000000000000000000e+00	1.281983
6.200000000000000000e+02	1.000000000000000000e+00	2.540297
5.720000000000000000e+02	1.000000000000000000e+00	3.822773
8.870000000000000000e+02	1.000000000000000000e+00	1.46487
1.341835427875170872e+01	0.000000000000000000e+00	1.000044
7.730000000000000000e+02	1.000000000000000000e+00	1.648106
1.600000000000000000e+02	1.000000000000000000e+00	2.659431
9.801310830943567680e+02	0.000000000000000000e+00	1.185754
1.920000000000000000e+02	1.000000000000000000e+00	3.278561
5.900000000000000000e+01	1.000000000000000000e+00	2.610189
1.030000000000000000e+02	1.000000000000000000e+00	1.528017
2.680000000000000000e+02	1.000000000000000000e+00	2.524225
5.084538343277119452e+02	0.000000000000000000e+00	1.00005
7.460000000000000000e+02	1.000000000000000000e+00	3.066304
5.320000000000000000e+02	1.000000000000000000e+00	2.245436
5.420145532666786892e+01	0.000000000000000000e+00	1.000041
8.830000000000000000e+02	1.000000000000000000e+00	1.313256
1.510000000000000000e+02	1.000000000000000000e+00	2.861003
8.685771482758894990e+02	0.000000000000000000e+00	1.000045
4.918098163517565808e+02	0.000000000000000000e+00	1.715712
1.800000000000000000e+01	1.000000000000000000e+00	1.991174
4.530000000000000000e+02	1.000000000000000000e+00	1.814723
5.406126134706925086e+02	0.000000000000000000e+00	1.791952
4.740000000000000000e+02	1.000000000000000000e+00	5.937244
6.148504599305148304e+02	0.000000000000000000e+00	2.00613
8.970000000000000000e+02	1.000000000000000000e+00	1.152264
4.550000000000000000e+02	1.000000000000000000e+00	2.016724
1.630000000000000000e+02	1.000000000000000000e+00	3.078223
4.085741870797477873e+02	0.000000000000000000e+00	1.000039
8.800645320118526342e+02	0.000000000000000000e+00	1.83419
1.855663805343624801e+02	0.000000000000000000e+00	1.000048
3.407201705852708074e+02	0.000000000000000000e+00	2.899104
4.910000000000000000e+02	1.000000000000000000e+00	2.455748
2.290000000000000000e+02	1.000000000000000000e+00	4.622696
2.460000000000000000e+02	1.000000000000000000e+00	6.027079
5.900000000000000000e+02	1.000000000000000000e+00	1.392467
4.830000000000000000e+02	1.000000000000000000e+00	3.119186
6.218723969623547418e+02	0.000000000000000000e+00	1.00004
4.420000000000000000e+02	1.000000000000000000e+00	1.53964
5.385898472088092603e+02	0.000000000000000000e+00	1.00004
1.730000000000000000e+02	1.000000000000000000e+00	1.673411
5.390000000000000000e+02	1.000000000000000000e+00	1.595258
5.194888479663826502e+02	0.000000000000000000e+00	1.000048
5.000000000000000000e+01	1.000000000000000000e+00	2.010223
5.570000000000000000e+02	1.000000000000000000e+00	2.13341
9.300000000000000000e+01	1.000000000000000000e+00	1.800182
1.990000000000000000e+02	1.000000000000000000e+00	2.325136
